row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_e1e2a42af2517bd9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 15 essence cost,,15,,,220,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f5f7f4ab7110652a,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 15 ATK,,15,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a8caa20a7a4a4385,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 15 HP,,15,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_861c935cf27bc652,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 16 essence cost,,16,,,240,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_38d4e63f5db3d341,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 16 ATK,,16,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5714d5c839273f26,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 16 HP,,16,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7952899b1902a5a9,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 17 essence cost,,17,,,260,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0abb77ab865ffe32,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 17 ATK,,17,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_83813360352f5b9e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 17 HP,,17,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_61e45e47e6476364,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 18 essence cost,,18,,,280,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_314b28b0aa280396,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 18 ATK,,18,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7f1e0612ad23ed0c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 18 HP,,18,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d0c958c261745b2d,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 19 essence cost,,19,,,300,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_430652e12bdaa517,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 19 ATK,,19,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5a767c09541ca768,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 19 HP,,19,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_81ea87a17d86751c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 20 essence cost,,20,,,320,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d2777b018d5b66f9,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 20 ATK,,20,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3e842b1efe3e98e3,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 20 HP,,20,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a2cb76b340a8ee00,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 21 essence cost,,21,,,340,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_87aa44deb4bacff8,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 21 ATK,,21,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c07d62413a7f0e96,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 21 HP,,21,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9f6e09e7f37eb7dd,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 22 essence cost,,22,,,360,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_01b878a30acf74ca,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 22 ATK,,22,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ce603040d02f1f16,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 22 HP,,22,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7e0cc7003433e75f,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 23 essence cost,,23,,,380,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e16beca44d3e1e41,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 23 ATK,,23,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3c32528c423156f4,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 23 HP,,23,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
